,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
891,1990-06-11,7.0112958671016,10.571242071323146,22.161050514577084,7.0112958671016,7.0112958671016,9.227281350112985,9.227281350112985,9.227281350112985,-0.24544953647691203,-0.24544953647691203,-0.24544953647691203,9.472730886589897,9.472730886589897,9.472730886589897,0.0,0.0,0.0,16.238577217214583
892,1990-06-12,7.0128745469954845,10.550732683710798,22.501222079687537,7.0128745469954845,7.0128745469954845,9.619296439823476,9.619296439823476,9.619296439823476,0.05335966115925955,0.05335966115925955,0.05335966115925955,9.565936778664216,9.565936778664216,9.565936778664216,0.0,0.0,0.0,16.63217098681896
893,1990-06-13,7.014453226889367,10.720699905973335,22.44134382355859,7.014453226889367,7.014453226889367,9.644325114056818,9.644325114056818,9.644325114056818,-0.01480711826419579,-0.01480711826419579,-0.01480711826419579,9.659132232321014,9.659132232321014,9.659132232321014,0.0,0.0,0.0,16.658778340946185
894,1990-06-14,7.016031906783249,10.681437120651184,22.2821565989877,7.016031906783249,7.016031906783249,9.643975095717428,9.643975095717428,9.643975095717428,-0.10871997537526362,-0.10871997537526362,-0.10871997537526362,9.752695071092692,9.752695071092692,9.752695071092692,0.0,0.0,0.0,16.660007002500677
895,1990-06-15,7.017610586677132,11.059806660944899,22.275213067617173,7.017610586677132,7.017610586677132,9.943738611090847,9.943738611090847,9.943738611090847,0.09679060215933201,0.09679060215933201,0.09679060215933201,9.846948008931514,9.846948008931514,9.846948008931514,0.0,0.0,0.0,16.96134919776798
896,1990-06-16,7.019189283803123,11.138555653602365,23.236319529149966,7.019189283803123,7.019189283803123,9.954318904098004,9.954318904098004,9.954318904098004,0.012167015484451435,0.012167015484451435,0.012167015484451435,9.942151888613553,9.942151888613553,9.942151888613553,0.0,0.0,0.0,16.97350818790113
897,1990-06-17,7.020767980929114,11.38231035176008,23.20655851963018,7.020767980929114,7.020767980929114,10.245159846455932,10.245159846455932,10.245159846455932,0.2066593513134645,0.2066593513134645,0.2066593513134645,10.038500495142467,10.038500495142467,10.038500495142467,0.0,0.0,0.0,17.265927827385045
898,1990-06-18,7.022346678055105,11.061072909851674,22.894907947500034,7.022346678055105,7.022346678055105,9.89066759553744,9.89066759553744,9.89066759553744,-0.24544953647678225,-0.24544953647678225,-0.24544953647678225,10.136117132014222,10.136117132014222,10.136117132014222,0.0,0.0,0.0,16.913014273592545
899,1990-06-19,7.023925375181097,11.424824987841603,23.229042606602103,7.023925375181097,7.023925375181097,10.288412752116395,10.288412752116395,10.288412752116395,0.053359661159150945,0.053359661159150945,0.053359661159150945,10.235053090957246,10.235053090957246,10.235053090957246,0.0,0.0,0.0,17.312338127297494
900,1990-06-20,7.025504072307088,11.40477901906958,22.824575990438305,7.025504072307088,7.025504072307088,10.320480964905629,10.320480964905629,10.320480964905629,-0.014807118263932908,-0.014807118263932908,-0.014807118263932908,10.33528808316956,10.33528808316956,10.33528808316956,0.0,0.0,0.0,17.345985037212717
901,1990-06-21,7.027082769433079,11.634149827721169,23.473013617164362,7.027082769433079,7.027082769433079,10.328012658895789,10.328012658895789,10.328012658895789,-0.10871997537549541,-0.10871997537549541,-0.10871997537549541,10.436732634271284,10.436732634271284,10.436732634271284,0.0,0.0,0.0,17.355095428328866
902,1990-06-22,7.02866146655907,12.01143944429711,23.51633449036336,7.02866146655907,7.02866146655907,10.63602298067299,10.63602298067299,10.63602298067299,0.0967906021594778,0.0967906021594778,0.0967906021594778,10.539232378513512,10.539232378513512,10.539232378513512,0.0,0.0,0.0,17.664684447232062
903,1990-06-23,7.030240163685061,11.965390324212096,23.66993766709347,7.030240163685061,7.030240163685061,10.654741138030966,10.654741138030966,10.654741138030966,0.012167015484332003,0.012167015484332003,0.012167015484332003,10.642574122546634,10.642574122546634,10.642574122546634,0.0,0.0,0.0,17.68498130171603
904,1990-06-24,7.031818860811052,12.249158322688496,24.106443013864336,7.031818860811052,7.031818860811052,10.953152838903236,10.953152838903236,10.953152838903236,0.20665935131330432,0.20665935131330432,0.20665935131330432,10.746493487589932,10.746493487589932,10.746493487589932,0.0,0.0,0.0,17.984971699714286
905,1990-06-25,7.033397557937043,11.738414435290444,23.468892281123363,7.033397557937043,7.033397557937043,10.605234346856676,10.605234346856676,10.605234346856676,-0.24544953647670173,-0.24544953647670173,-0.24544953647670173,10.850683883333378,10.850683883333378,10.850683883333378,0.0,0.0,0.0,17.63863190479372
906,1990-06-26,7.034976255063034,11.904825149389254,24.082958334073407,7.034976255063034,7.034976255063034,11.008166180526507,11.008166180526507,11.008166180526507,0.0533596611593583,0.0533596611593583,0.0533596611593583,10.954806519367148,10.954806519367148,10.954806519367148,0.0,0.0,0.0,18.04314243558954
907,1990-06-27,7.036554952189025,12.354049526048023,23.726421668956633,7.036554952189025,7.036554952189025,11.043694003863019,11.043694003863019,11.043694003863019,-0.014807118264218318,-0.014807118264218318,-0.014807118264218318,11.058501122127236,11.058501122127236,11.058501122127236,0.0,0.0,0.0,18.080248956052046
908,1990-06-28,7.038133649315016,12.613945339986115,23.563209653378546,7.038133649315016,7.038133649315016,11.052677023304076,11.052677023304076,11.052677023304076,-0.10871997537518523,-0.10871997537518523,-0.10871997537518523,11.161396998679262,11.161396998679262,11.161396998679262,0.0,0.0,0.0,18.090810672619092
909,1990-06-29,7.039712346441007,12.557301279898237,24.40824568807643,7.039712346441007,7.039712346441007,11.359914676371309,11.359914676371309,11.359914676371309,0.09679060215876706,0.09679060215876706,0.09679060215876706,11.263124074212543,11.263124074212543,11.263124074212543,0.0,0.0,0.0,18.399627022812318
910,1990-06-30,7.041291043566999,12.355125001313487,24.288646593861788,7.041291043566999,7.041291043566999,11.375490544003691,11.375490544003691,11.375490544003691,0.012167015484496444,0.012167015484496444,0.012167015484496444,11.363323528519196,11.363323528519196,11.363323528519196,0.0,0.0,0.0,18.41678158757069
911,1990-07-01,7.04286974069299,12.229401950849368,23.9759437130142,7.04286974069299,7.04286974069299,11.668317019517614,11.668317019517614,11.668317019517614,0.20665935131337,0.20665935131337,0.20665935131337,11.461657668204245,11.461657668204245,11.461657668204245,0.0,0.0,0.0,18.711186760210605
912,1990-07-02,7.044448437818981,12.692178315559357,24.233244744387576,7.044448437818981,7.044448437818981,11.312369159189059,11.312369159189059,11.312369159189059,-0.2454495364768274,-0.2454495364768274,-0.2454495364768274,11.557818695665883,11.557818695665883,11.557818695665883,0.0,0.0,0.0,18.35681759700804
913,1990-07-03,7.04602713494497,13.387897434650286,25.059283616379233,7.04602713494497,7.04602713494497,11.704895733487309,11.704895733487309,11.704895733487309,0.053359661159249686,0.053359661159249686,0.053359661159249686,11.651536072328058,11.651536072328058,11.651536072328058,0.0,0.0,0.0,18.75092286843228
914,1990-07-04,7.047605832070961,13.037527015809724,24.608136344750104,7.047605832070961,7.047605832070961,11.72777510282527,11.72777510282527,11.72777510282527,-0.014807118263955437,-0.014807118263955437,-0.014807118263955437,11.742582221089224,11.742582221089224,11.742582221089224,0.0,0.0,0.0,18.77538093489623
915,1990-07-05,7.049184529196952,12.733210845215165,24.536373977913158,7.049184529196952,7.049184529196952,11.722056394588694,11.722056394588694,11.722056394588694,-0.10871997537547165,-0.10871997537547165,-0.10871997537547165,11.830776369964166,11.830776369964166,11.830776369964166,0.0,0.0,0.0,18.771240923785648
916,1990-07-06,7.050763226322943,13.249929904205395,25.1408759094499,7.050763226322943,7.050763226322943,12.012777005763498,12.012777005763498,12.012777005763498,0.09679060215891286,0.09679060215891286,0.09679060215891286,11.915986403604585,11.915986403604585,11.915986403604585,0.0,0.0,0.0,19.063540232086442
917,1990-07-07,7.052341923448935,13.440270784063143,24.75370503200414,7.052341923448935,7.052341923448935,12.01029567514336,12.01029567514336,12.01029567514336,0.012167015484377037,0.012167015484377037,0.012167015484377037,11.998128659658983,11.998128659658983,11.998128659658983,0.0,0.0,0.0,19.062637598592296
918,1990-07-08,7.053920620574926,13.568467695050236,25.278999535402146,7.053920620574926,7.053920620574926,12.28382503170492,12.28382503170492,12.28382503170492,0.20665935131320978,0.20665935131320978,0.20665935131320978,12.077165680391712,12.077165680391712,12.077165680391712,0.0,0.0,0.0,19.337745652279846
919,1990-07-09,7.055499317700917,13.115009972730459,24.710516604224345,7.055499317700917,7.055499317700917,11.907652467700105,11.907652467700105,11.907652467700105,-0.24544953647664838,-0.24544953647664838,-0.24544953647664838,12.153102004176754,12.153102004176754,12.153102004176754,0.0,0.0,0.0,18.963151785401024
920,1990-07-10,7.057078014826908,13.56889737880322,25.82448145691629,7.057078014826908,7.057078014826908,12.279337814964853,12.279337814964853,12.279337814964853,0.053359661159011015,0.053359661159011015,0.053359661159011015,12.225978153805842,12.225978153805842,12.225978153805842,0.0,0.0,0.0,19.33641582979176
921,1990-07-11,7.058656711952899,13.480157846727169,24.990931361685515,7.058656711952899,7.058656711952899,12.281055928260082,12.281055928260082,12.281055928260082,-0.014807118263740966,-0.014807118263740966,-0.014807118263740966,12.295863046523824,12.295863046523824,12.295863046523824,0.0,0.0,0.0,19.33971264021298
922,1990-07-12,7.06023540907889,13.325962322772591,25.3772100192217,7.06023540907889,7.06023540907889,12.254125136476464,12.254125136476464,12.254125136476464,-0.10871997537570344,-0.10871997537570344,-0.10871997537570344,12.362845111852169,12.362845111852169,12.362845111852169,0.0,0.0,0.0,19.314360545555353
923,1990-07-13,7.061814106204881,13.453389308991142,25.832936352523188,7.061814106204881,7.061814106204881,12.523813057557437,12.523813057557437,12.523813057557437,0.0967906021588101,0.0967906021588101,0.0967906021588101,12.427022455398625,12.427022455398625,12.427022455398625,0.0,0.0,0.0,19.585627163762318
924,1990-07-14,7.063392803330872,13.723220492317022,25.417734156871937,7.063392803330872,7.063392803330872,12.500659463478728,12.500659463478728,12.500659463478728,0.012167015484433167,0.012167015484433167,0.012167015484433167,12.488492447994293,12.488492447994293,12.488492447994293,0.0,0.0,0.0,19.5640522668096
925,1990-07-15,7.064971500456863,14.044500058243488,25.8669495840098,7.064971500456863,7.064971500456863,12.754000499342961,12.754000499342961,12.754000499342961,0.20665935131327548,0.20665935131327548,0.20665935131327548,12.547341148029686,12.547341148029686,12.547341148029686,0.0,0.0,0.0,19.818971999799825
926,1990-07-16,7.066550197582854,13.464135645734261,25.089387253422775,7.066550197582854,7.066550197582854,12.358183443077037,12.358183443077037,12.358183443077037,-0.24544953647682333,-0.24544953647682333,-0.24544953647682333,12.603632979553861,12.603632979553861,12.603632979553861,0.0,0.0,0.0,19.42473364065989
927,1990-07-17,7.068128894708845,13.485104745002156,24.802259660107485,7.068128894708845,7.068128894708845,12.710760749951188,12.710760749951188,12.710760749951188,0.05335966115966446,0.05335966115966446,0.05335966115966446,12.657401088791522,12.657401088791522,12.657401088791522,0.0,0.0,0.0,19.778889644660033
928,1990-07-18,7.069707591834837,13.604292785060366,25.27305415319446,7.069707591834837,7.069707591834837,12.693831668625156,12.693831668625156,12.693831668625156,-0.014807118264026382,-0.014807118264026382,-0.014807118264026382,12.708638786889184,12.708638786889184,12.708638786889184,0.0,0.0,0.0,19.763539260459993
929,1990-07-19,7.071286288960828,13.62952067285876,25.288939437215586,7.071286288960828,7.071286288960828,12.648572481781837,12.648572481781837,12.648572481781837,-0.10871997537539328,-0.10871997537539328,-0.10871997537539328,12.75729245715723,12.75729245715723,12.75729245715723,0.0,0.0,0.0,19.719858770742665
930,1990-07-20,7.072864986086819,13.561055138971714,25.72086862163244,7.072864986086819,7.072864986086819,12.900046863633412,12.900046863633412,12.900046863633412,0.09679060215895587,0.09679060215895587,0.09679060215895587,12.803256261474456,12.803256261474456,12.803256261474456,0.0,0.0,0.0,19.97291184972023
931,1990-07-21,7.074443683212809,13.969279441281602,25.548653351596133,7.074443683212809,7.074443683212809,12.8585359395753,12.8585359395753,12.8585359395753,0.012167015484367938,0.012167015484367938,0.012167015484367938,12.846368924090932,12.846368924090932,12.846368924090932,0.0,0.0,0.0,19.932979622788107
932,1990-07-22,7.076022380338801,14.252552529372178,25.803862667139907,7.076022380338801,7.076022380338801,13.093072154692026,13.093072154692026,13.093072154692026,0.20665935131311527,0.20665935131311527,0.20665935131311527,12.88641280337891,12.88641280337891,12.88641280337891,0.0,0.0,0.0,20.169094535030826
933,1990-07-23,7.077601077464791,14.109522301540963,25.55821446039591,7.077601077464791,7.077601077464791,12.67766584873464,12.67766584873464,12.67766584873464,-0.2454495364766935,-0.2454495364766935,-0.2454495364766935,12.923115385211332,12.923115385211332,12.923115385211332,0.0,0.0,0.0,19.75526692619943
934,1990-07-24,7.079179774590782,14.373190103137532,26.02800908218662,7.079179774590782,7.079179774590782,13.00951290912444,13.00951290912444,13.00951290912444,0.053359661159555885,0.053359661159555885,0.053359661159555885,12.956153247964885,12.956153247964885,12.956153247964885,0.0,0.0,0.0,20.088692683715223
935,1990-07-25,7.080758471716773,14.371861423610461,25.982325452183,7.080758471716773,7.080758471716773,12.97035134302683,12.97035134302683,12.97035134302683,-0.014807118263763512,-0.014807118263763512,-0.014807118263763512,12.985158461290592,12.985158461290592,12.985158461290592,0.0,0.0,0.0,20.0511098147436
936,1990-07-26,7.0823371688427645,14.316507011136032,25.76660977307611,7.0823371688427645,7.0823371688427645,12.90100731628052,12.90100731628052,12.90100731628052,-0.10871997537562504,-0.10871997537562504,-0.10871997537562504,13.009727291656144,13.009727291656144,13.009727291656144,0.0,0.0,0.0,19.983344485123283
937,1990-07-27,7.0839158659687556,14.52566800813416,25.705905590332254,7.0839158659687556,7.0839158659687556,13.126221602328263,13.126221602328263,13.126221602328263,0.09679060215928137,0.09679060215928137,0.09679060215928137,13.029431000168982,13.029431000168982,13.029431000168982,0.0,0.0,0.0,20.21013746829702
938,1990-07-28,7.085494563094747,14.617952392065087,26.070496912084376,7.085494563094747,7.085494563094747,13.055995450818505,13.055995450818505,13.055995450818505,0.012167015484248507,0.012167015484248507,0.012167015484248507,13.043828435334257,13.043828435334257,13.043828435334257,0.0,0.0,0.0,20.141490013913252
939,1990-07-29,7.087073260220738,14.527593010424972,26.382794069296292,7.087073260220738,7.087073260220738,13.259139399367434,13.259139399367434,13.259139399367434,0.2066593513131667,0.2066593513131667,0.2066593513131667,13.052480048054267,13.052480048054267,13.052480048054267,0.0,0.0,0.0,20.346212659588172
940,1990-07-30,7.088651957346729,14.25888705328762,26.23692776856947,7.088651957346729,7.088651957346729,12.809513354591843,12.809513354591843,12.809513354591843,-0.24544953647661297,-0.24544953647661297,-0.24544953647661297,13.054962891068456,13.054962891068456,13.054962891068456,0.0,0.0,0.0,19.89816531193857
941,1990-07-31,7.090230654623502,14.589785991453146,26.111707856001534,7.090230654623502,7.090230654623502,13.104245773742676,13.104245773742676,13.104245773742676,0.05335966115963314,0.05335966115963314,0.05335966115963314,13.050886112583042,13.050886112583042,13.050886112583042,0.0,0.0,0.0,20.19447642836618
942,1990-08-01,7.091809351900274,14.103717479565331,25.65449974332229,7.091809351900274,7.091809351900274,13.025099297886275,13.025099297886275,13.025099297886275,-0.014807118264097353,-0.014807118264097353,-0.014807118264097353,13.039906416150371,13.039906416150371,13.039906416150371,0.0,0.0,0.0,20.11690864978655
943,1990-08-02,7.093388049177046,14.067158679808154,25.492042835836635,7.093388049177046,7.093388049177046,12.913022962207432,12.913022962207432,12.913022962207432,-0.10871997537531489,-0.10871997537531489,-0.10871997537531489,13.021742937582745,13.021742937582745,13.021742937582745,0.0,0.0,0.0,20.00641101138448
944,1990-08-03,7.094966746453819,14.302809840995218,26.229981631888823,7.094966746453819,7.094966746453819,13.092981588152439,13.092981588152439,13.092981588152439,0.09679060215899891,0.09679060215899891,0.09679060215899891,12.996190985993442,12.996190985993442,12.996190985993442,0.0,0.0,0.0,20.187948334606258
