,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1052,2021-04-18,1294.4784445364814,-165.60217655184124,2634.6631788115437,1292.7455929865068,1296.2156641387155,-79.10952455033689,-79.10952455033689,-79.10952455033689,-299.2938925556378,-299.2938925556378,-299.2938925556378,220.1843680053009,220.1843680053009,220.1843680053009,0.0,0.0,0.0,1215.3689199861446
1053,2021-04-19,1295.3373978137258,-102.55359499640822,2876.672501535297,1293.5754622628772,1297.0965820514837,175.50253631436274,175.50253631436274,175.50253631436274,-46.53405128613723,-46.53405128613723,-46.53405128613723,222.03658760049996,222.03658760049996,222.03658760049996,0.0,0.0,0.0,1470.8399341280885
1054,2021-04-20,1296.1963510909698,94.5270441672248,3049.475923231486,1294.40800778463,1297.9881550006426,284.53893826642866,284.53893826642866,284.53893826642866,70.08138268545889,70.08138268545889,70.08138268545889,214.45755558096977,214.45755558096977,214.45755558096977,0.0,0.0,0.0,1580.7352893573984
1055,2021-04-21,1297.0553043682141,219.41271354103026,3018.4064733116215,1295.2306229268884,1298.8820363258953,330.5508356367232,330.5508356367232,330.5508356367232,132.53806011962587,132.53806011962587,132.53806011962587,198.01277551709737,198.01277551709737,198.01277551709737,0.0,0.0,0.0,1627.6061400049373
1056,2021-04-22,1297.9142576454578,242.07070089899872,3182.595537044538,1296.0681178704917,1299.7928447361808,427.4768887940983,427.4768887940983,427.4768887940983,253.93818785870576,253.93818785870576,253.93818785870576,173.5387009353925,173.5387009353925,173.5387009353925,0.0,0.0,0.0,1725.391146439556
1057,2021-04-23,1298.7732109227022,221.10493471074187,3032.199319348499,1296.9073530570738,1300.6944807605162,321.13299474221265,321.13299474221265,321.13299474221265,179.01057401158022,179.01057401158022,179.01057401158022,142.12242073063243,142.12242073063243,142.12242073063243,0.0,0.0,0.0,1619.906205664915
1058,2021-04-24,1299.6321641999464,-343.43737863830233,2564.3142058242934,1297.750324230171,1301.593618557813,-184.66631699363245,-184.66631699363245,-184.66631699363245,-289.74026083366033,-289.74026083366033,-289.74026083366033,105.07394384002792,105.07394384002792,105.07394384002792,0.0,0.0,0.0,1114.9658472063138
1059,2021-04-25,1300.4911174771903,-442.9869257042403,2503.80460475803,1298.5866900066435,1302.4913111329067,-235.40209540834988,-235.40209540834988,-235.40209540834988,-299.29389255537257,-299.29389255537257,-299.29389255537257,63.89179714702271,63.89179714702271,63.89179714702271,0.0,0.0,0.0,1065.0890220688404
1060,2021-04-26,1301.3500707544342,-107.4715087916621,2753.5357031271683,1299.402296223508,1303.3819895686006,-26.311203882109677,-26.311203882109677,-26.311203882109677,-46.5340512859084,-46.5340512859084,-46.5340512859084,20.22284740379872,20.22284740379872,20.22284740379872,0.0,0.0,0.0,1275.0388668723247
1061,2021-04-27,1302.2090240316786,-124.98338694711545,2809.1706006791915,1300.2335839089203,1304.2609853652764,45.89881257038085,45.89881257038085,45.89881257038085,70.08138268541411,70.08138268541411,70.08138268541411,-24.182570115033258,-24.182570115033258,-24.182570115033258,0.0,0.0,0.0,1348.1078366020595
1062,2021-04-28,1303.0679773089228,-58.83793974268922,2799.1063845302856,1301.0426412858485,1305.1427372761943,65.01906858919506,65.01906858919506,65.01906858919506,132.5380601195831,132.5380601195831,132.5380601195831,-67.51899153038802,-67.51899153038802,-67.51899153038802,0.0,0.0,0.0,1368.0870458981178
1063,2021-04-29,1303.9269305861671,16.313613313818042,2841.5512410908755,1301.879162033764,1306.02233950513,145.9618875210244,145.9618875210244,145.9618875210244,253.93818785836163,253.93818785836163,253.93818785836163,-107.97630033733718,-107.97630033733718,-107.97630033733718,0.0,0.0,0.0,1449.8888181071916
1064,2021-04-30,1304.785883863411,-26.97978360952762,2835.2803417930636,1302.6971191691227,1306.9072061568113,35.219637445522054,35.219637445522054,35.219637445522054,179.01057401129688,179.01057401129688,179.01057401129688,-143.7909365657748,-143.7909365657748,-143.7909365657748,0.0,0.0,0.0,1340.005521308933
1065,2021-05-01,1305.6448371406552,-610.5760709157536,2344.064777403845,1303.5168501624269,1307.7933291976778,-463.03666629969626,-463.03666629969626,-463.03666629969626,-289.74026083388384,-289.74026083388384,-289.74026083388384,-173.2964054658124,-173.2964054658124,-173.2964054658124,0.0,0.0,0.0,842.608170840959
1066,2021-05-02,1306.5037904178992,-676.1873262756241,2254.7188991308617,1304.3479749260152,1308.6916320158493,-494.2655545251859,-494.2655545251859,-494.2655545251859,-299.29389255525774,-299.29389255525774,-299.29389255525774,-194.97166196992805,-194.97166196992805,-194.97166196992805,0.0,0.0,0.0,812.2382358927132
1067,2021-05-03,1307.3627436951435,-370.85221378648134,2462.3263629160597,1305.1792027093281,1309.5603400929044,-254.02004889736284,-254.02004889736284,-254.02004889736284,-46.5340512856796,-46.5340512856796,-46.5340512856796,-207.48599761168325,-207.48599761168325,-207.48599761168325,0.0,0.0,0.0,1053.3426947977807
1068,2021-05-04,1308.2216969723875,-287.9949755704226,2601.789153956452,1305.9783212690168,1310.4648704777626,-139.65776360344302,-139.65776360344302,-139.65776360344302,70.08138268558169,70.08138268558169,70.08138268558169,-209.7391462890247,-209.7391462890247,-209.7391462890247,0.0,0.0,0.0,1168.5639333689444
1069,2021-05-05,1309.0806502496316,-80.39284549317827,2681.1708962416023,1306.8152372233594,1311.3435694302402,-68.35739167082639,-68.35739167082639,-68.35739167082639,132.53806011936712,132.53806011936712,132.53806011936712,-200.8954517901935,-200.8954517901935,-200.8954517901935,0.0,0.0,0.0,1240.7232585788051
1070,2021-05-06,1309.9396035268755,10.199367016899814,2809.046933911531,1307.6422598361703,1312.2215111948813,73.52708796944992,73.52708796944992,73.52708796944992,253.93818785852056,253.93818785852056,253.93818785852056,-180.41109988907064,-180.41109988907064,-180.41109988907064,0.0,0.0,0.0,1383.4666914963254
1071,2021-05-07,1310.79855680412,-101.08914207387654,2934.466748279132,1308.4573252058328,1313.0993651312906,30.956967391475132,30.956967391475132,30.956967391475132,179.01057401106323,179.01057401106323,179.01057401106323,-148.0536066195881,-148.0536066195881,-148.0536066195881,0.0,0.0,0.0,1341.7555241955952
1072,2021-05-08,1311.6575100813639,-604.3014344664759,2204.5731900962937,1309.271805417333,1313.9772190677,-393.6532275690656,-393.6532275690656,-393.6532275690656,-289.7402608341074,-289.7402608341074,-289.7402608341074,-103.91296673495823,-103.91296673495823,-103.91296673495823,0.0,0.0,0.0,918.0042825122982
1073,2021-05-09,1312.516463358608,-497.5298203956971,2290.0173264085156,1310.0847230195122,1314.8597999023068,-347.6979889702866,-347.6979889702866,-347.6979889702866,-299.293892555143,-299.293892555143,-299.293892555143,-48.404096415143684,-48.404096415143684,-48.404096415143684,0.0,0.0,0.0,964.8184743883214
1074,2021-05-10,1313.3754166358524,-111.5922123242222,2767.6144866602745,1310.9048551219398,1315.7487552972368,-28.794496745774815,-28.794496745774815,-28.794496745774815,-46.53405128645863,-46.53405128645863,-46.53405128645863,17.739554540683812,17.739554540683812,17.739554540683812,0.0,0.0,0.0,1284.5809198900777
1075,2021-05-11,1314.2343699130963,57.27704500223273,2986.3781200718086,1311.7409293533212,1316.630348120757,163.56248297726222,163.56248297726222,163.56248297726222,70.08138268574928,70.08138268574928,70.08138268574928,93.48110029151296,93.48110029151296,93.48110029151296,0.0,0.0,0.0,1477.7968528903584
1076,2021-05-12,1315.0933231903405,123.79094278087013,3028.592697710364,1312.559279476977,1317.5488694087996,310.041722831322,310.041722831322,310.041722831322,132.5380601193243,132.5380601193243,132.5380601193243,177.50366271199763,177.50366271199763,177.50366271199763,0.0,0.0,0.0,1625.1350460216624
1077,2021-05-13,1315.9522764675844,439.9258029906791,3202.462430201247,1313.37927550984,1318.438975115715,522.1797522828836,522.1797522828836,522.1797522828836,253.93818785856507,253.93818785856507,253.93818785856507,268.24156442431854,268.24156442431854,268.24156442431854,0.0,0.0,0.0,1838.132028750468
1078,2021-05-14,1316.8112297448288,489.1849188877549,3354.275476216992,1314.2216905324435,1319.3175717919123,542.9290310684454,542.9290310684454,542.9290310684454,179.0105740107798,179.0105740107798,179.0105740107798,363.91845705766565,363.91845705766565,363.91845705766565,0.0,0.0,0.0,1859.7402608132743
1079,2021-05-15,1317.670183022073,67.83780546988122,2959.4551270758866,1315.0564802991,1320.2031965030483,172.85111506968553,172.85111506968553,172.85111506968553,-289.7402608344005,-289.7402608344005,-289.7402608344005,462.591375904086,462.591375904086,462.591375904086,0.0,0.0,0.0,1490.5212980917586
1080,2021-05-16,1318.5291362993169,51.48990967732627,3023.480959337452,1315.896681823409,1321.1043396358482,262.90565267729113,262.90565267729113,262.90565267729113,-299.29389255502804,-299.29389255502804,-299.29389255502804,562.1995452323192,562.1995452323192,562.1995452323192,0.0,0.0,0.0,1581.434788976608
1081,2021-05-17,1319.3880895765612,520.1484031453887,3340.384934344574,1316.7204541523558,1322.006682040388,614.0825729762075,614.0825729762075,614.0825729762075,-46.5340512864311,-46.5340512864311,-46.5340512864311,660.6166242626387,660.6166242626387,660.6166242626387,0.0,0.0,0.0,1933.4706625527688
1082,2021-05-18,1320.2470428538052,608.6461202642759,3669.7323393848073,1317.537097931213,1322.907302644055,825.7863687021825,825.7863687021825,825.7863687021825,70.0813826854921,70.0813826854921,70.0813826854921,755.7049860166902,755.7049860166902,755.7049860166902,0.0,0.0,0.0,2146.0334115559876
1083,2021-05-19,1321.1059961310493,789.9597375614034,3725.865121070753,1318.3658611752908,1323.8042004473928,977.9086228206186,977.9086228206186,977.9086228206186,132.53806011946295,132.53806011946295,132.53806011946295,845.3705627011556,845.3705627011556,845.3705627011556,0.0,0.0,0.0,2299.014618951668
1084,2021-05-20,1321.9649494082933,1100.8553371601975,3939.258468726953,1319.1804946097109,1324.7082207456908,1181.5549615202376,1181.5549615202376,1181.5549615202376,253.9381878586096,253.9381878586096,253.9381878586096,927.616773661628,927.616773661628,927.616773661628,0.0,0.0,0.0,2503.519910928531
1085,2021-05-21,1322.8239026855376,1045.3866711647781,3818.5026284663027,1319.9940598984292,1325.6091749367115,1179.6066497196505,1179.6066497196505,1179.6066497196505,179.0105740119762,179.0105740119762,179.0105740119762,1000.5960757076745,1000.5960757076745,1000.5960757076745,0.0,0.0,0.0,2502.430552405188
1086,2021-05-22,1323.6828559627813,677.8931840923377,3528.858212635962,1320.803090329149,1326.5101291277322,772.917479309963,772.917479309963,772.917479309963,-289.7402608332361,-289.7402608332361,-289.7402608332361,1062.6577401431991,1062.6577401431991,1062.6577401431991,0.0,0.0,0.0,2096.6003352727444
1087,2021-05-23,1324.5418092400257,640.3762595437382,3504.349527754127,1321.612120759869,1327.401671656131,813.0966716740026,813.0966716740026,813.0966716740026,-299.2938925547629,-299.2938925547629,-299.2938925547629,1112.3905642287655,1112.3905642287655,1112.3905642287655,0.0,0.0,0.0,2137.638480914028
1088,2021-05-24,1325.40076251727,870.3424552166255,3829.332892128481,1322.4245087914467,1328.283582608685,1102.1253128869987,1102.1253128869987,1102.1253128869987,-46.53405128600094,-46.53405128600094,-46.53405128600094,1148.6593641729996,1148.6593641729996,1148.6593641729996,0.0,0.0,0.0,2427.526075404269
1089,2021-05-25,1326.2597157945138,1160.6543126416605,4024.913316094224,1323.2416688643725,1329.1840118203097,1240.7156507799052,1240.7156507799052,1240.7156507799052,70.0813826856597,70.0813826856597,70.0813826856597,1170.6342680942455,1170.6342680942455,1170.6342680942455,0.0,0.0,0.0,2566.9753665744192
1090,2021-05-26,1327.1186690717582,1123.473650219715,4134.883650545821,1324.0755431643934,1330.0671030973174,1310.350085981456,1310.350085981456,1310.350085981456,132.5380601190656,132.5380601190656,132.5380601190656,1177.8120258623903,1177.8120258623903,1177.8120258623903,0.0,0.0,0.0,2637.4687550532144
1091,2021-05-27,1327.977622349002,1311.9174334165039,4114.174704290611,1324.90858208451,1330.9834849923964,1423.9669605409415,1423.9669605409415,1423.9669605409415,253.93818785865412,253.93818785865412,253.93818785865412,1170.0287726822874,1170.0287726822874,1170.0287726822874,0.0,0.0,0.0,2751.9445828899434
1092,2021-05-28,1328.8365756262463,1231.669578237826,4048.801580402948,1325.7398327655371,1331.8732201363644,1326.4744924954125,1326.4744924954125,1326.4744924954125,179.01057401169282,179.01057401169282,179.01057401169282,1147.46391848372,1147.46391848372,1147.46391848372,0.0,0.0,0.0,2655.3110681216585
1093,2021-05-29,1329.6955289034902,715.3907016442895,3597.118282968754,1326.5684297401558,1332.7671983039475,820.894818150859,820.894818150859,820.894818150859,-289.7402608335293,-289.7402608335293,-289.7402608335293,1110.6350789843882,1110.6350789843882,1110.6350789843882,0.0,0.0,0.0,2150.590347054349
1094,2021-05-30,1330.5544821807346,538.277852519671,3477.5315501151977,1327.3845487328595,1333.6570157299448,761.0903172408185,761.0903172408185,761.0903172408185,-299.293892554648,-299.293892554648,-299.293892554648,1060.3842097954664,1060.3842097954664,1060.3842097954664,0.0,0.0,0.0,2091.644799421553
1095,2021-05-31,1331.4134354579785,844.4063732339,3689.4107288550977,1328.2210706466938,1334.5580025111617,951.3212939585037,951.3212939585037,951.3212939585037,-46.53405128597345,-46.53405128597345,-46.53405128597345,997.855345244477,997.855345244477,997.855345244477,0.0,0.0,0.0,2282.734729416482
1096,2021-06-01,1332.2723887352226,885.2909765756011,3873.507148509089,1329.057592560529,1335.473519835131,994.5459546050632,994.5459546050632,994.5459546050632,70.0813826855953,70.0813826855953,70.0813826855953,924.4645719194677,924.4645719194677,924.4645719194677,0.0,0.0,0.0,2326.818343340286
1097,2021-06-02,1333.131342012467,880.9112852923855,3708.0232034162195,1329.8913535041522,1336.3902570439286,974.4011370474658,974.4011370474658,974.4011370474658,132.53806011920423,132.53806011920423,132.53806011920423,841.8630769282615,841.8630769282615,841.8630769282615,0.0,0.0,0.0,2307.532479059933
1098,2021-06-03,1333.990295289711,945.339927243801,3742.316970802719,1330.6850731228142,1337.2829743107397,1005.8324844964212,1005.8324844964212,1005.8324844964212,253.9381878588131,253.9381878588131,253.9381878588131,751.894296637608,751.894296637608,751.894296637608,0.0,0.0,0.0,2339.8227797861323
1099,2021-06-04,1334.849248566955,512.8746784339808,3576.7722616509263,1331.47961742302,1338.1604049342432,835.5569221036677,835.5569221036677,835.5569221036677,179.0105740114592,179.0105740114592,179.0105740114592,656.5463480922085,656.5463480922085,656.5463480922085,0.0,0.0,0.0,2170.406170670623
1100,2021-06-05,1335.708201844199,158.14702245811407,3004.0212405086772,1332.285681404993,1339.0639250972708,268.1607872613369,268.1607872613369,268.1607872613369,-289.74026083382245,-289.74026083382245,-289.74026083382245,557.9010480951594,557.9010480951594,557.9010480951594,0.0,0.0,0.0,1603.868989105536
1101,2021-06-06,1336.5671551214434,102.12791492906645,2949.932058283159,1333.128920554827,1339.9701521936904,158.78701822990976,158.78701822990976,158.78701822990976,-299.29389255535415,-299.29389255535415,-299.29389255535415,458.08091078526394,458.08091078526394,458.08091078526394,0.0,0.0,0.0,1495.3541733513532
1102,2021-06-07,1337.4261083986876,146.47936270868814,3110.014569918713,1333.983451359936,1340.8724341707882,312.6615098805482,312.6615098805482,312.6615098805482,-46.53405128574462,-46.53405128574462,-46.53405128574462,359.19556116629286,359.19556116629286,359.19556116629286,0.0,0.0,0.0,1650.0876182792358
1103,2021-06-08,1338.2850616759315,278.01344455144164,3114.197387549601,1334.8417084169325,1341.7625706554522,333.3703910522295,333.3703910522295,333.3703910522295,70.08138268555055,70.08138268555055,70.08138268555055,263.28900836667896,263.28900836667896,263.28900836667896,0.0,0.0,0.0,1671.655452728161
1104,2021-06-09,1339.1440149531759,265.6835382902293,3197.669022148606,1335.699965473929,1342.6503264840223,304.82724853286044,304.82724853286044,304.82724853286044,132.53806011916143,132.53806011916143,132.53806011916143,172.2891884136991,172.2891884136991,172.2891884136991,0.0,0.0,0.0,1643.9712634860364
1105,2021-06-10,1340.0029682304198,184.18331298874546,3098.8883160330683,1336.5260054633698,1343.5312148351443,341.8993010795409,341.8993010795409,341.8993010795409,253.9381878587432,253.9381878587432,253.9381878587432,87.96111322079774,87.96111322079774,87.96111322079774,0.0,0.0,0.0,1681.9022693099607
1106,2021-06-11,1340.861921507664,11.6646594008012,2983.9240146874067,1337.3478666366027,1344.4106472913077,190.8754265615857,190.8754265615857,190.8754265615857,179.0105740111758,179.0105740111758,179.0105740111758,11.864852550409884,11.864852550409884,11.864852550409884,0.0,0.0,0.0,1531.7373480692497
1107,2021-06-12,1341.720874784908,-544.6752037583693,2404.401903971574,1338.177581195819,1345.2850460740976,-344.4208285156402,-344.4208285156402,-344.4208285156402,-289.74026083397627,-289.74026083397627,-289.74026083397627,-54.680567681663945,-54.680567681663945,-54.680567681663945,0.0,0.0,0.0,997.3000462692677
1108,2021-06-13,1342.5798280621523,-568.6464508584277,2349.162712920802,1338.9949897565887,1346.159092496712,-409.9203325966219,-409.9203325966219,-409.9203325966219,-299.2938925552394,-299.2938925552394,-299.2938925552394,-110.62644004138255,-110.62644004138255,-110.62644004138255,0.0,0.0,0.0,932.6594954655304
1109,2021-06-14,1343.438781339396,-259.38170621741267,2604.0198906556593,1339.8123983173584,1347.0354206162103,-201.75016048256722,-201.75016048256722,-201.75016048256722,-46.534051285515815,-46.534051285515815,-46.534051285515815,-155.21610919705142,-155.21610919705142,-155.21610919705142,0.0,0.0,0.0,1141.6886208568287
1110,2021-06-15,1344.2977346166404,-198.49481251933562,2653.655475330818,1340.6298068781284,1347.9153177893259,-117.917283062287,-117.917283062287,-117.917283062287,70.08138268550577,70.08138268550577,70.08138268550577,-187.99866574779276,-187.99866574779276,-187.99866574779276,0.0,0.0,0.0,1226.3804515543534
1111,2021-06-16,1345.1566878938843,-265.0806784890199,2727.902842490135,1341.4472154388982,1348.8162703923329,-76.29626868887009,-76.29626868887009,-76.29626868887009,132.53806011911868,132.53806011911868,132.53806011911868,-208.83432880798875,-208.83432880798875,-208.83432880798875,0.0,0.0,0.0,1268.8604192050143
1112,2021-06-17,1346.0156411711287,-112.3303733525956,2835.7953410439795,1342.265807990371,1349.7355773291388,36.046709018261126,36.046709018261126,36.046709018261126,253.93818785851346,253.93818785851346,253.93818785851346,-217.89147884025232,-217.89147884025232,-217.89147884025232,0.0,0.0,0.0,1382.0623501893897
1113,2021-06-18,1346.8745944483728,-196.519178919837,2725.095212016082,1343.082339093361,1350.648788742534,-36.62496011033262,-36.62496011033262,-36.62496011033262,179.0105740123722,179.0105740123722,179.0105740123722,-215.6355341227048,-215.6355341227048,-215.6355341227048,0.0,0.0,0.0,1310.24963433804
1114,2021-06-19,1347.7335477256167,-729.0575127174768,2274.060830776392,1343.8960900249867,1351.5387307336005,-492.55034930934903,-492.55034930934903,-492.55034930934903,-289.7402608342694,-289.7402608342694,-289.7402608342694,-202.81008847507954,-202.81008847507954,-202.81008847507954,0.0,0.0,0.0,855.1831984162677
1115,2021-06-20,1348.5925010028611,-625.9750139718402,2296.1680138973525,1344.7105301710371,1352.4265303223633,-479.70483070778306,-479.70483070778306,-479.70483070778306,-299.29389255497415,-299.29389255497415,-299.29389255497415,-180.41093815280888,-180.41093815280888,-180.41093815280888,0.0,0.0,0.0,868.8876702950781
1116,2021-06-21,1349.4514542801053,-263.9208336665336,2649.5034100936377,1345.5294483966234,1353.3259249973135,-196.18786750370708,-196.18786750370708,-196.18786750370708,-46.534051285286935,-46.534051285286935,-46.534051285286935,-149.65381621842016,-149.65381621842016,-149.65381621842016,0.0,0.0,0.0,1153.2635867763981
1117,2021-06-22,1350.3104075573492,-112.4968058374049,2743.316761314516,1346.3483666222098,1354.2587065537414,-41.85543533001177,-41.85543533001177,-41.85543533001177,70.08138268565372,70.08138268565372,70.08138268565372,-111.9368180156655,-111.9368180156655,-111.9368180156655,0.0,0.0,0.0,1308.4549722273375
1118,2021-06-23,1351.1693608345936,-97.85691603339899,2840.478360888079,1347.1797633868232,1355.1867164529906,63.73942310165916,63.73942310165916,63.73942310165916,132.53806011943863,132.53806011943863,132.53806011943863,-68.79863701777946,-68.79863701777946,-68.79863701777946,0.0,0.0,0.0,1414.9087839362528
1119,2021-06-24,1352.0283141118373,142.54405410072792,3093.347538249573,1348.0026617814096,1356.090797811343,232.06435511216108,232.06435511216108,232.06435511216108,253.93818785855797,253.93818785855797,253.93818785855797,-21.873832746396857,-21.873832746396857,-21.873832746396857,0.0,0.0,0.0,1584.0926692239984
1120,2021-06-25,1352.8872673890817,66.76136313894838,3112.7273756996838,1348.839883839265,1356.9693686841083,206.16415500692966,206.16415500692966,206.16415500692966,179.01057401211366,179.01057401211366,179.01057401211366,27.153580994815986,27.153580994815986,27.153580994815986,0.0,0.0,0.0,1559.0514223960113
1121,2021-06-26,1353.7462206663256,-397.9699494342522,2614.6960525252607,1349.6889819531177,1357.8479395568736,-213.14335059190412,-213.14335059190412,-213.14335059190412,-289.7402608344929,-289.7402608344929,-289.7402608344929,76.59691024258878,76.59691024258878,76.59691024258878,0.0,0.0,0.0,1140.6028700744214
1122,2021-06-27,1354.6051739435698,-227.85420354682878,2572.3285919363193,1350.5385473059239,1358.7265104296387,-174.48128372055848,-174.48128372055848,-174.48128372055848,-299.2938925550097,-299.2938925550097,-299.2938925550097,124.81260883445115,124.81260883445115,124.81260883445115,0.0,0.0,0.0,1180.1238902230114
1123,2021-06-28,1355.4641272208137,37.89037312188697,3056.335248486645,1351.3704061050225,1359.5969833215702,123.70984652410199,123.70984652410199,123.70984652410199,-46.53405128626729,-46.53405128626729,-46.53405128626729,170.2438978103693,170.2438978103693,170.2438978103693,0.0,0.0,0.0,1479.1739737449157
1124,2021-06-29,1356.323080498058,214.74662627062582,3052.6637936595757,1352.1919970957688,1360.4571797579154,281.54237822478655,281.54237822478655,281.54237822478655,70.08138268539658,70.08138268539658,70.08138268539658,211.46099553938998,211.46099553938998,211.46099553938998,0.0,0.0,0.0,1637.8654587228446
1125,2021-06-30,1357.182033775302,322.0788231206459,3233.2353495662874,1353.0361559179407,1361.3505672931776,379.7349525299785,379.7349525299785,379.7349525299785,132.53806011939585,132.53806011939585,132.53806011939585,247.19689241058265,247.19689241058265,247.19689241058265,0.0,0.0,0.0,1736.9169863052805
1126,2021-07-01,1358.0409870525461,534.3667693883941,3311.308735433817,1353.8835721239839,1362.2428778502256,530.3159355049102,530.3159355049102,530.3159355049102,253.93818785860248,253.93818785860248,253.93818785860248,276.3777476463078,276.3777476463078,276.3777476463078,0.0,0.0,0.0,1888.3569225574563
1127,2021-07-02,1358.8999403297905,376.29873896327297,3321.9556815940423,1354.7312519279208,1363.126244622122,477.1577282577586,477.1577282577586,477.1577282577586,179.01057401185517,179.01057401185517,179.01057401185517,298.1471542459034,298.1471542459034,298.1471542459034,0.0,0.0,0.0,1836.0576685875492
1128,2021-07-03,1359.7588936070345,-13.511900134883506,2759.667968020681,1355.560598744511,1364.0150969967287,22.143445210855074,22.143445210855074,22.143445210855074,-289.74026083346786,-289.74026083346786,-289.74026083346786,311.88370604432293,311.88370604432293,311.88370604432293,0.0,0.0,0.0,1381.9023388178896
1129,2021-07-04,1360.6178468842786,-134.12998740643732,2754.4734778737215,1356.3756222378238,1364.8917364580766,17.91761015138439,17.91761015138439,17.91761015138439,-299.29389255474445,-299.29389255474445,-299.29389255474445,317.21150270612884,317.21150270612884,317.21150270612884,0.0,0.0,0.0,1378.535457035663
1130,2021-07-05,1361.4768001615225,248.5471483585966,3203.5189665189364,1357.1901210268604,1365.8074261784998,267.46938683711693,267.46938683711693,267.46938683711693,-46.53405128603849,-46.53405128603849,-46.53405128603849,314.00343812315543,314.00343812315543,314.00343812315543,0.0,0.0,0.0,1628.9461869986394
1131,2021-07-06,1362.335753438767,229.76702886061332,3185.0623289695836,1358.0021359008447,1366.7101412465627,372.45871160015696,372.45871160015696,372.45871160015696,70.08138268556417,70.08138268556417,70.08138268556417,302.3773289145928,302.3773289145928,302.3773289145928,0.0,0.0,0.0,1734.7944650389238
1132,2021-07-07,1363.194706716011,245.1321309606372,3235.595467107514,1358.8153762045895,1367.6310842077462,415.2232064648758,415.2232064648758,415.2232064648758,132.53806011953446,132.53806011953446,132.53806011953446,282.68514634534137,282.68514634534137,282.68514634534137,0.0,0.0,0.0,1778.417913180887
1133,2021-07-08,1364.053659993255,510.9861033630075,3410.6413707957445,1359.6286165083343,1368.546466404604,509.43399882645787,509.43399882645787,509.43399882645787,253.93818785864704,253.93818785864704,253.93818785864704,255.4958109678109,255.4958109678109,255.4958109678109,0.0,0.0,0.0,1873.4876588197128
1134,2021-07-09,1364.9126132704994,232.73490923820577,3274.6812841538253,1360.4464630700684,1369.4036409886332,400.58276300734707,400.58276300734707,400.58276300734707,179.0105740115718,179.0105740115718,179.0105740115718,221.5721889957753,221.5721889957753,221.5721889957753,0.0,0.0,0.0,1765.4953762778464
1135,2021-07-10,1365.7715665477433,-102.64999309924343,2690.1836042912278,1361.2652300321906,1370.2856274757294,-107.89717308798075,-107.89717308798075,-107.89717308798075,-289.74026083362173,-289.74026083362173,-289.74026083362173,181.84308774564096,181.84308774564096,181.84308774564096,0.0,0.0,0.0,1257.8743934597626
1136,2021-07-11,1366.6305198249875,-174.2998516914802,2711.7753998731755,1362.080847006479,1371.1888097986916,-161.9227125587113,-161.9227125587113,-161.9227125587113,-299.29389255447927,-299.29389255447927,-299.29389255447927,137.37117999576796,137.37117999576796,137.37117999576796,0.0,0.0,0.0,1204.7078072662762
1137,2021-07-12,1367.4894731022314,10.670771310882301,2881.306230243079,1362.8977166636175,1372.091992121654,42.78383889523862,42.78383889523862,42.78383889523862,-46.53405128580967,-46.53405128580967,-46.53405128580967,89.31789018104828,89.31789018104828,89.31789018104828,0.0,0.0,0.0,1410.27331199747
1138,2021-07-13,1368.3484263794758,5.816442540466456,2970.1708050828447,1363.7128604291106,1372.9946209516618,108.98772897908968,108.98772897908968,108.98772897908968,70.08138268551939,70.08138268551939,70.08138268551939,38.90634629357029,38.90634629357029,38.90634629357029,0.0,0.0,0.0,1477.3361553585655
1139,2021-07-14,1369.2073796567197,92.94009288759547,2960.448135621049,1364.5241929001027,1373.891544667294,119.92159852371933,119.92159852371933,119.92159852371933,132.53806011913713,132.53806011913713,132.53806011913713,-12.616461595417789,-12.616461595417789,-12.616461595417789,0.0,0.0,0.0,1489.128978180439
1140,2021-07-15,1370.0663329339638,95.63461881898753,2969.089451851553,1365.33425197172,1374.8150832285442,189.9210150982772,189.9210150982772,189.9210150982772,253.9381878584173,253.9381878584173,253.9381878584173,-64.01717276014013,-64.01717276014013,-64.01717276014013,0.0,0.0,0.0,1559.987348032241
1141,2021-07-16,1370.9252862112082,-96.22751863851873,2921.4635751421006,1366.1320488153287,1375.7393322148887,64.89848849478466,64.89848849478466,64.89848849478466,179.0105740113382,179.0105740113382,179.0105740113382,-114.11208551655353,-114.11208551655353,-114.11208551655353,0.0,0.0,0.0,1435.823774705993
1142,2021-07-17,1371.7842394884522,-490.0760247342466,2440.206398600037,1366.9410163619618,1376.6510639674552,-451.54093892719135,-451.54093892719135,-451.54093892719135,-289.7402608339148,-289.7402608339148,-289.7402608339148,-161.8006780932765,-161.8006780932765,-161.8006780932765,0.0,0.0,0.0,920.2433005612609
1143,2021-07-18,1372.6431927656963,-498.83054196179216,2257.308396238726,1367.7632823515844,1377.5761044888,-505.3895612917578,-505.3895612917578,-505.3895612917578,-299.29389255451474,-299.29389255451474,-299.29389255451474,-206.09566873724302,-206.09566873724302,-206.09566873724302,0.0,0.0,0.0,867.2536314739385
