,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
40,2018-07-11,525.7593872888596,-626.9814560791522,2187.265694539228,525.7593872888596,525.7593872888596,281.40968386070625,281.40968386070625,281.40968386070625,132.5380601189992,132.5380601189992,132.5380601189992,148.87162374170705,148.87162374170705,148.87162374170705,0.0,0.0,0.0,807.1690711495658
41,2018-07-12,526.3249654817679,-585.3689718352298,2343.5586033519194,526.3249654817679,526.3249654817679,355.53896469164107,355.53896469164107,355.53896469164107,253.93818785857908,253.93818785857908,253.93818785857908,101.600776833062,101.600776833062,101.600776833062,0.0,0.0,0.0,881.863930173409
42,2018-07-13,526.8905436746762,-718.2403475636274,2150.909131709717,526.8905436746762,526.8905436746762,230.6727498570402,230.6727498570402,230.6727498570402,179.01057401132996,179.01057401132996,179.01057401132996,51.66217584571022,51.66217584571022,51.66217584571022,0.0,0.0,0.0,757.5632935317165
43,2018-07-14,527.4561218675846,-1213.9919330367788,1685.847822030147,527.4561218675846,527.4561218675846,-289.439867645534,-289.439867645534,-289.439867645534,-289.7402608345466,-289.7402608345466,-289.7402608345466,0.30039318901254275,0.30039318901254275,0.30039318901254275,0.0,0.0,0.0,238.01625422205058
44,2018-07-15,528.0217000604929,-1353.9020714466644,1621.9113621891063,528.0217000604929,528.0217000604929,-350.5382422448542,-350.5382422448542,-350.5382422448542,-299.2938925552303,-299.2938925552303,-299.2938925552303,-51.2443496896239,-51.2443496896239,-51.2443496896239,0.0,0.0,0.0,177.4834578156387
45,2018-07-16,528.5872782534013,-1184.490924281417,1824.1012017323997,528.5872782534013,528.5872782534013,-148.3067299468583,-148.3067299468583,-148.3067299468583,-46.534051286039386,-46.534051286039386,-46.534051286039386,-101.77267866081891,-101.77267866081891,-101.77267866081891,0.0,0.0,0.0,380.28054830654304
46,2018-07-17,529.1528564463097,-1021.8466340335277,1911.733328318396,529.1528564463097,529.1528564463097,-80.07892576038698,-80.07892576038698,-80.07892576038698,70.08138268563152,70.08138268563152,70.08138268563152,-150.16030844601852,-150.16030844601852,-150.16030844601852,0.0,0.0,0.0,449.0739306859227
47,2018-07-18,529.718434639218,-995.4920826096986,1877.5813478992832,529.718434639218,529.718434639218,-62.85099077848315,-62.85099077848315,-62.85099077848315,132.53806011931923,132.53806011931923,132.53806011931923,-195.38905089780235,-195.38905089780235,-195.38905089780235,0.0,0.0,0.0,466.86744386073485
48,2018-07-19,530.2840128321263,-866.4597712632412,1882.6466131732623,530.2840128321263,530.2840128321263,17.364460314312943,17.364460314312943,17.364460314312943,253.93818785873808,253.93818785873808,253.93818785873808,-236.57372754442514,-236.57372754442514,-236.57372754442514,0.0,0.0,0.0,547.6484731464393
49,2018-07-20,530.8495910250347,-1033.6345181667534,1797.5744793459498,530.8495910250347,530.8495910250347,-93.97369022904152,-93.97369022904152,-93.97369022904152,179.01057401107147,179.01057401107147,179.01057401107147,-272.98426424011296,-272.98426424011296,-272.98426424011296,0.0,0.0,0.0,436.8759007959932
50,2018-07-21,531.4151692179431,-1461.0247183770784,1388.658715146076,531.4151692179431,531.4151692179431,-593.8026667119412,-593.8026667119412,-593.8026667119412,-289.7402608334518,-289.7402608334518,-289.7402608334518,-304.06240587848947,-304.06240587848947,-304.06240587848947,0.0,0.0,0.0,-62.387497493998126
51,2018-07-22,531.9807474108514,-1569.9675756633208,1338.5798136141798,531.9807474108514,531.9807474108514,-628.726556541578,-628.726556541578,-628.726556541578,-299.2938925551155,-299.2938925551155,-299.2938925551155,-329.43266398646244,-329.43266398646244,-329.43266398646244,0.0,0.0,0.0,-96.74580913072657
52,2018-07-23,532.5463256037598,-1399.4705620353438,1533.7210239185601,532.5463256037598,532.5463256037598,-395.4413453771959,-395.4413453771959,-395.4413453771959,-46.53405128601184,-46.53405128601184,-46.53405128601184,-348.90729409118404,-348.90729409118404,-348.90729409118404,0.0,0.0,0.0,137.1049802265639
53,2018-07-24,533.1119037966681,-1207.589873993793,1605.4005993548399,533.1119037966681,533.1119037966681,-292.40390468097706,-292.40390468097706,-292.40390468097706,70.08138268537436,70.08138268537436,70.08138268537436,-362.4852873663515,-362.4852873663515,-362.4852873663515,0.0,0.0,0.0,240.70799911569105
54,2018-07-25,533.6774819895764,-1217.254757995073,1760.8949595293552,533.6774819895764,533.6774819895764,-237.8074862745271,-237.8074862745271,-237.8074862745271,132.53806011927648,132.53806011927648,132.53806011927648,-370.34554639380355,-370.34554639380355,-370.34554639380355,0.0,0.0,0.0,295.86999571504936
55,2018-07-26,534.2430601824848,-1039.2803794148417,1843.0784788157773,534.2430601824848,534.2430601824848,-118.89640445118839,-118.89640445118839,-118.89640445118839,253.93818785858826,253.93818785858826,253.93818785858826,-372.83459230977667,-372.83459230977667,-372.83459230977667,0.0,0.0,0.0,415.3466557312964
56,2018-07-27,534.8086383753932,-1128.086534625405,1787.1787508412335,534.8086383753932,534.8086383753932,-191.43874073725723,-191.43874073725723,-191.43874073725723,179.01057401154043,179.01057401154043,179.01057401154043,-370.4493147487977,-370.4493147487977,-370.4493147487977,0.0,0.0,0.0,343.36989763813597
57,2018-07-28,535.3742165683016,-1728.7440204712157,1321.264683273309,535.3742165683016,535.3742165683016,-653.5556828041928,-653.5556828041928,-653.5556828041928,-289.74026083374497,-289.74026083374497,-289.74026083374497,-363.81542197044786,-363.81542197044786,-363.81542197044786,0.0,0.0,0.0,-118.18146623589121
58,2018-07-29,535.9397947612099,-1610.8151026103203,1304.5761848977124,535.9397947612099,535.9397947612099,-652.9562645698185,-652.9562645698185,-652.9562645698185,-299.2938925550007,-299.2938925550007,-299.2938925550007,-353.6623720148178,-353.6623720148178,-353.6623720148178,0.0,0.0,0.0,-117.01646980860858
59,2018-07-30,536.5053729541182,-1350.3933625075726,1559.4336491693953,536.5053729541182,536.5053729541182,-387.32971441642695,-387.32971441642695,-387.32971441642695,-46.53405128598436,-46.53405128598436,-46.53405128598436,-340.7956631304426,-340.7956631304426,-340.7956631304426,0.0,0.0,0.0,149.17565853769128
60,2018-07-31,537.0709511470266,-1240.1888164379022,1652.820665365724,537.0709511470266,537.0709511470266,-255.9860475930363,-255.9860475930363,-255.9860475930363,70.08138268554195,70.08138268554195,70.08138268554195,-326.06743027857823,-326.06743027857823,-326.06743027857823,0.0,0.0,0.0,281.0849035539903
61,2018-08-01,537.6365293399349,-1075.9606457719442,1765.181733523538,537.6365293399349,537.6365293399349,-177.8082723057773,-177.8082723057773,-177.8082723057773,132.53806011914708,132.53806011914708,132.53806011914708,-310.3463324249244,-310.3463324249244,-310.3463324249244,0.0,0.0,0.0,359.82825703415756
62,2018-08-02,538.2021075419935,-893.5172285271449,1945.1743471099257,538.2021075419935,538.2021075419935,-40.54953382043066,-40.54953382043066,-40.54953382043066,253.93818785863274,253.93818785863274,253.93818785863274,-294.48772167906344,-294.48772167906344,-294.48772167906344,0.0,0.0,0.0,497.6525737215629
63,2018-08-03,538.7676857440522,-1146.6036542828,1834.6111041512663,538.7676857440522,538.7676857440522,-100.29448626689461,-100.29448626689461,-100.29448626689461,179.010574011257,179.010574011257,179.010574011257,-279.30506027815164,-279.30506027815164,-279.30506027815164,0.0,0.0,0.0,438.47319947715755
64,2018-08-04,539.3332639461107,-1438.9762575550249,1451.499746727577,539.3332639461107,539.3332639461107,-555.2837568121204,-555.2837568121204,-555.2837568121204,-289.74026083389884,-289.74026083389884,-289.74026083389884,-265.54349597822153,-265.54349597822153,-265.54349597822153,0.0,0.0,0.0,-15.950492866009654
65,2018-08-05,539.8988421481694,-1373.8372199022683,1492.6082539860317,539.8988421481694,539.8988421481694,-553.1503152208853,-553.1503152208853,-553.1503152208853,-299.29389255473546,-299.29389255473546,-299.29389255473546,-253.85642266614985,-253.85642266614985,-253.85642266614985,0.0,0.0,0.0,-13.251473072715953
66,2018-08-06,540.4644203502279,-1158.1564497934482,1772.0489500326214,540.4644203502279,540.4644203502279,-291.3197950855589,-291.3197950855589,-291.3197950855589,-46.534051286058116,-46.534051286058116,-46.534051286058116,-244.7857437995008,-244.7857437995008,-244.7857437995008,0.0,0.0,0.0,249.144625264669
67,2018-08-07,541.0299985522865,-1079.8755947250163,1889.0917592024368,541.0299985522865,541.0299985522865,-168.6650426160685,-168.6650426160685,-168.6650426160685,70.08138268547752,70.08138268547752,70.08138268547752,-238.746425301546,-238.746425301546,-238.746425301546,0.0,0.0,0.0,372.36495593621805
68,2018-08-08,541.5955767543452,-1113.0403434300047,2010.3175142154805,541.5955767543452,541.5955767543452,-103.47771597236529,-103.47771597236529,-103.47771597236529,132.53806011928563,132.53806011928563,132.53806011928563,-236.01577609165093,-236.01577609165093,-236.01577609165093,0.0,0.0,0.0,438.1178607819799
69,2018-08-09,542.1611549564037,-891.0817187912769,2070.643676470329,542.1611549564037,542.1611549564037,17.21045447762685,17.21045447762685,17.21045447762685,253.9381878586773,253.9381878586773,253.9381878586773,-236.72773338105043,-236.72773338105043,-236.72773338105043,0.0,0.0,0.0,559.3716094340306
70,2018-08-10,542.7267331584624,-945.7507246419377,2057.106372636138,542.7267331584624,542.7267331584624,-61.86168737023257,-61.86168737023257,-61.86168737023257,179.0105740110234,179.0105740110234,179.0105740110234,-240.87226138125598,-240.87226138125598,-240.87226138125598,0.0,0.0,0.0,480.8650457882298
71,2018-08-11,543.292311360521,-1585.3583230430675,1440.572062795391,543.292311360521,543.292311360521,-538.0400624712232,-538.0400624712232,-538.0400624712232,-289.7402608335329,-289.7402608335329,-289.7402608335329,-248.29980163769028,-248.29980163769028,-248.29980163769028,0.0,0.0,0.0,5.252248889297789
72,2018-08-12,543.8578895625795,-1405.6724157305605,1529.897617739095,543.8578895625795,543.8578895625795,-558.0244387539673,-558.0244387539673,-558.0244387539673,-299.2938925551814,-299.2938925551814,-299.2938925551814,-258.730546198786,-258.730546198786,-258.730546198786,0.0,0.0,0.0,-14.16654919138773
73,2018-08-13,544.4234677646382,-1226.572389546052,1618.2426033561828,544.4234677646382,544.4234677646382,-318.3021979252803,-318.3021979252803,-318.3021979252803,-46.53405128603062,-46.53405128603062,-46.53405128603062,-271.7681466392497,-271.7681466392497,-271.7681466392497,0.0,0.0,0.0,226.12126983935786
74,2018-08-14,544.9890459666967,-1112.223250997189,1808.992226411789,544.9890459666967,544.9890459666967,-216.83594487244946,-216.83594487244946,-216.83594487244946,70.08138268564514,70.08138268564514,70.08138268564514,-286.9173275580946,-286.9173275580946,-286.9173275580946,0.0,0.0,0.0,328.1531010942473
75,2018-08-15,545.5546241687553,-962.1431998967478,1814.8727731989522,545.5546241687553,545.5546241687553,-171.0666870332443,-171.0666870332443,-171.0666870332443,132.5380601194243,132.5380601194243,132.5380601194243,-303.6047471526686,-303.6047471526686,-303.6047471526686,0.0,0.0,0.0,374.48793713551095
76,2018-08-16,546.1202023708139,-894.440168154672,1941.3359349156242,546.1202023708139,546.1202023708139,-67.26415594620784,-67.26415594620784,-67.26415594620784,253.93818785883624,253.93818785883624,253.93818785883624,-321.2023438050441,-321.2023438050441,-321.2023438050441,0.0,0.0,0.0,478.85604642460606
77,2018-08-17,546.6857805728724,-1104.300470337669,1944.4897209864475,546.6857805728724,546.6857805728724,-160.0417555052065,-160.0417555052065,-160.0417555052065,179.01057401146744,179.01057401146744,179.01057401146744,-339.0523295166739,-339.0523295166739,-339.0523295166739,0.0,0.0,0.0,386.6440250676659
78,2018-08-18,547.2513587749311,-1645.1448126590576,1411.5042164634779,547.2513587749311,547.2513587749311,-646.2332018323171,-646.2332018323171,-646.2332018323171,-289.74026083375645,-289.74026083375645,-289.74026083375645,-356.49294099856075,-356.49294099856075,-356.49294099856075,0.0,0.0,0.0,-98.98184305738607
79,2018-08-19,547.8169369769897,-1535.9243917704327,1393.765760587636,547.8169369769897,547.8169369769897,-672.177931261523,-672.177931261523,-672.177931261523,-299.2938925549162,-299.2938925549162,-299.2938925549162,-372.88403870660676,-372.88403870660676,-372.88403870660676,0.0,0.0,0.0,-124.36099428453326
80,2018-08-20,548.3825151790483,-1315.9665236332912,1558.2737745729276,548.3825151790483,548.3825151790483,-434.1657050759812,-434.1657050759812,-434.1657050759812,-46.53405128580179,-46.53405128580179,-46.53405128580179,-387.63165379017937,-387.63165379017937,-387.63165379017937,0.0,0.0,0.0,114.21681010306708
81,2018-08-21,548.9480933811069,-1183.9667851609497,1607.0263073113488,548.9480933811069,548.9480933811069,-330.12923967528315,-330.12923967528315,-330.12923967528315,70.08138268538798,70.08138268538798,70.08138268538798,-400.2106223606711,-400.2106223606711,-400.2106223606711,0.0,0.0,0.0,218.81885370582376
82,2018-08-22,549.5136715831655,-1158.4496648129011,1655.5676093064603,549.5136715831655,549.5136715831655,-277.6464542951589,-277.6464542951589,-277.6464542951589,132.53806011911348,132.53806011911348,132.53806011911348,-410.18451441427237,-410.18451441427237,-410.18451441427237,0.0,0.0,0.0,271.86721728800666
83,2018-08-23,550.0792497852241,-1037.7101207156961,1910.6391701754612,550.0792497852241,550.0792497852241,-163.28397106203278,-163.28397106203278,-163.28397106203278,253.938187858572,253.938187858572,253.938187858572,-417.2221589206048,-417.2221589206048,-417.2221589206048,0.0,0.0,0.0,386.7952787231913
84,2018-08-24,550.6448279872827,-1200.0987920801215,1891.3923051333488,550.6448279872827,550.6448279872827,-242.09960993851604,-242.09960993851604,-242.09960993851604,179.0105740119115,179.0105740119115,179.0105740119115,-421.11018395042754,-421.11018395042754,-421.11018395042754,0.0,0.0,0.0,308.5452180487667
85,2018-08-25,551.2104061893413,-1682.0726209440238,1229.6196037120392,551.2104061893413,551.2104061893413,-711.5013883185342,-711.5013883185342,-711.5013883185342,-289.74026083397985,-289.74026083397985,-289.74026083397985,-421.7611274845543,-421.7611274845543,-421.7611274845543,0.0,0.0,0.0,-160.2909821291929
86,2018-08-26,551.7759843913999,-1603.2758261711083,1314.5117926819862,551.7759843913999,551.7759843913999,-718.510718822916,-718.510718822916,-718.510718822916,-299.2938925548014,-299.2938925548014,-299.2938925548014,-419.2168262681146,-419.2168262681146,-419.2168262681146,0.0,0.0,0.0,-166.73473443151613
87,2018-08-27,552.3415625934584,-1425.4110556832748,1461.5292048619524,552.3415625934584,552.3415625934584,-460.18100314706203,-460.18100314706203,-460.18100314706203,-46.534051285572986,-46.534051285572986,-46.534051285572986,-413.646951861489,-413.646951861489,-413.646951861489,0.0,0.0,0.0,92.1605594463964
88,2018-08-28,552.907140795517,-1313.7344592844343,1705.1938523730337,552.907140795517,552.907140795517,-335.26134695578475,-335.26134695578475,-335.26134695578475,70.08138268554575,70.08138268554575,70.08138268554575,-405.3427296413305,-405.3427296413305,-405.3427296413305,0.0,0.0,0.0,217.64579383973222
89,2018-08-29,553.4727189975756,-1205.7454734802213,1809.86510134809,553.4727189975756,553.4727189975756,-262.16798239255473,-262.16798239255473,-262.16798239255473,132.5380601194335,132.5380601194335,132.5380601194335,-394.70604251198824,-394.70604251198824,-394.70604251198824,0.0,0.0,0.0,291.3047366050209
90,2018-08-30,554.0382971996341,-1037.0890525507768,1887.1531179949775,554.0382971996341,554.0382971996341,-128.29609323475722,-128.29609323475722,-128.29609323475722,253.93818785873097,253.93818785873097,253.93818785873097,-382.23428109348816,-382.23428109348816,-382.23428109348816,0.0,0.0,0.0,425.7422039648769
91,2018-08-31,554.6038754016928,-1053.1432549816636,1836.5974142199143,554.6038754016928,554.6038754016928,-189.49087691377045,-189.49087691377045,-189.49087691377045,179.010574011653,179.010574011653,179.010574011653,-368.50145092542346,-368.50145092542346,-368.50145092542346,0.0,0.0,0.0,365.11299848792237
92,2018-09-01,555.1694531918646,-1646.0593882462194,1341.2021664778215,555.1694531918646,555.1694531918646,-643.8764406896573,-643.8764406896573,-643.8764406896573,-289.7402608342034,-289.7402608342034,-289.7402608342034,-354.136179855454,-354.136179855454,-354.136179855454,0.0,0.0,0.0,-88.70698749779274
93,2018-09-02,555.7350309820364,-1556.4229911229463,1353.284851362352,555.7350309820364,555.7350309820364,-639.0912734404305,-639.0912734404305,-639.0912734404305,-299.2938925549467,-299.2938925549467,-299.2938925549467,-339.7973808854839,-339.7973808854839,-339.7973808854839,0.0,0.0,0.0,-83.35624245839415
94,2018-09-03,556.3006087722082,-1218.2793160113888,1670.4828228826302,556.3006087722082,556.3006087722082,-372.6824648020896,-372.6824648020896,-372.6824648020896,-46.534051286351996,-46.534051286351996,-46.534051286351996,-326.1484135157376,-326.1484135157376,-326.1484135157376,0.0,0.0,0.0,183.61814397011858
95,2018-09-04,556.86618656238,-1117.1723175400293,1798.0851980415348,556.86618656238,556.86618656238,-243.74926440132108,-243.74926440132108,-243.74926440132108,70.08138268571334,70.08138268571334,70.08138268571334,-313.8306470870344,-313.8306470870344,-313.8306470870344,0.0,0.0,0.0,313.11692216105894
96,2018-09-05,557.4317643525519,-1101.778323397531,1794.8507489572544,557.4317643525519,557.4317643525519,-170.89930044092563,-170.89930044092563,-170.89930044092563,132.5380601193907,132.5380601193907,132.5380601193907,-303.43736056031634,-303.43736056031634,-303.43736056031634,0.0,0.0,0.0,386.5324639116263
97,2018-09-06,557.9973421427237,-924.9454069623907,1982.8451994347392,557.9973421427237,557.9973421427237,-41.5507255237727,-41.5507255237727,-41.5507255237727,253.93818785877548,253.93818785877548,253.93818785877548,-295.48891338254816,-295.48891338254816,-295.48891338254816,0.0,0.0,0.0,516.446616618951
98,2018-09-07,558.5629199328954,-1038.1337741438272,1882.3867856187312,558.5629199328954,558.5629199328954,-111.3995172734593,-111.3995172734593,-111.3995172734593,179.0105740121219,179.0105740121219,179.0105740121219,-290.4100912855812,-290.4100912855812,-290.4100912855812,0.0,0.0,0.0,447.1634026594361
99,2018-09-08,559.1284977230673,-1391.704536993409,1378.0329269647877,559.1284977230673,559.1284977230673,-578.2507305816451,-578.2507305816451,-578.2507305816451,-289.74026083383745,-289.74026083383745,-289.74026083383745,-288.5104697478077,-288.5104697478077,-288.5104697478077,0.0,0.0,0.0,-19.12223285857783
100,2018-09-09,559.6940755132391,-1641.1988285632506,1407.6875257774718,559.6940755132391,559.6940755132391,-589.2624406881807,-589.2624406881807,-589.2624406881807,-299.2938925549822,-299.2938925549822,-299.2938925549822,-289.96854813319857,-289.96854813319857,-289.96854813319857,0.0,0.0,0.0,-29.56836517494162
101,2018-09-10,560.2596533034109,-1259.9667539534857,1684.0743720113046,560.2596533034109,560.2596533034109,-341.3543430360806,-341.3543430360806,-341.3543430360806,-46.53405128632444,-46.53405128632444,-46.53405128632444,-294.82029174975617,-294.82029174975617,-294.82029174975617,0.0,0.0,0.0,218.90531026733032
102,2018-09-11,560.8252310935827,-1086.7380864989036,1799.6940572892333,560.8252310935827,560.8252310935827,-232.87119808014825,-232.87119808014825,-232.87119808014825,70.08138268545618,70.08138268545618,70.08138268545618,-302.9525807656044,-302.9525807656044,-302.9525807656044,0.0,0.0,0.0,327.95403301343447
103,2018-09-12,561.3908088837545,-980.7734457049427,1875.7403449683502,561.3908088837545,561.3908088837545,-181.56384806460898,-181.56384806460898,-181.56384806460898,132.53806011952935,132.53806011952935,132.53806011952935,-314.1019081841383,-314.1019081841383,-314.1019081841383,0.0,0.0,0.0,379.82696081914554
104,2018-09-13,561.9563866739264,-855.8262607969594,1982.091997161844,561.9563866739264,561.9563866739264,-73.9203109611277,-73.9203109611277,-73.9203109611277,253.93818785862572,253.93818785862572,253.93818785862572,-327.8584988197534,-327.8584988197534,-327.8584988197534,0.0,0.0,0.0,488.0360757127987
105,2018-09-14,562.5219644640981,-1069.8809030262398,1840.36046045577,562.5219644640981,562.5219644640981,-164.6652686201814,-164.6652686201814,-164.6652686201814,179.01057401186344,179.01057401186344,179.01057401186344,-343.6758426320448,-343.6758426320448,-343.6758426320448,0.0,0.0,0.0,397.8566958439167
106,2018-09-15,563.0875422542699,-1553.963616147268,1393.6678061262742,563.0875422542699,563.0875422542699,-650.6257153754192,-650.6257153754192,-650.6257153754192,-289.74026083399133,-289.74026083399133,-289.74026083399133,-360.8854545414279,-360.8854545414279,-360.8854545414279,0.0,0.0,0.0,-87.53817312114927
107,2018-09-16,563.6531200444418,-1510.5491658242931,1432.3477046073788,563.6531200444418,563.6531200444418,-678.0103872151428,-678.0103872151428,-678.0103872151428,-299.29389255471705,-299.29389255471705,-299.29389255471705,-378.7164946604257,-378.7164946604257,-378.7164946604257,0.0,0.0,0.0,-114.357267170701
108,2018-09-17,564.2186978346136,-1365.623863810688,1559.971355406601,564.2186978346136,564.2186978346136,-442.8537647652602,-442.8537647652602,-442.8537647652602,-46.53405128609567,-46.53405128609567,-46.53405128609567,-396.31971347916453,-396.31971347916453,-396.31971347916453,0.0,0.0,0.0,121.36493306935341
109,2018-09-18,564.7842756247854,-1192.9797935386753,1500.836717176037,564.7842756247854,564.7842756247854,-342.71364872850194,-342.71364872850194,-342.71364872850194,70.08138268561399,70.08138268561399,70.08138268561399,-412.79503141411595,-412.79503141411595,-412.79503141411595,0.0,0.0,0.0,222.0706268962835
110,2018-09-19,565.3498534149572,-1232.3667373525743,1815.7212612892356,565.3498534149572,565.3498534149572,-294.6838663016652,-294.6838663016652,-294.6838663016652,132.53806011921856,132.53806011921856,132.53806011921856,-427.2219264208838,-427.2219264208838,-427.2219264208838,0.0,0.0,0.0,270.66598711329203
111,2018-09-20,565.915431205129,-1007.6947671205548,1766.322516218472,565.915431205129,565.915431205129,-184.75350376246922,-184.75350376246922,-184.75350376246922,253.93818785847586,253.93818785847586,253.93818785847586,-438.6916916209451,-438.6916916209451,-438.6916916209451,0.0,0.0,0.0,381.1619274426598
112,2018-09-21,566.4810089953008,-1136.0774980935262,1767.75329440805,566.4810089953008,566.4810089953008,-267.32996700871144,-267.32996700871144,-267.32996700871144,179.01057401158008,179.01057401158008,179.01057401158008,-446.3405410202915,-446.3405410202915,-446.3405410202915,0.0,0.0,0.0,299.1510419865894
113,2018-09-22,567.0465867854726,-1632.7017995100564,1278.394290524937,567.0465867854726,567.0465867854726,-739.1227492906453,-739.1227492906453,-739.1227492906453,-289.7402608342844,-289.7402608342844,-289.7402608342844,-449.3824884563609,-449.3824884563609,-449.3824884563609,0.0,0.0,0.0,-172.07616250517265
114,2018-09-23,567.6121645756446,-1744.617611220168,1262.7758269525684,567.6121645756446,567.6121645756446,-746.4347975968542,-746.4347975968542,-746.4347975968542,-299.2938925546022,-299.2938925546022,-299.2938925546022,-447.14090504225203,-447.14090504225203,-447.14090504225203,0.0,0.0,0.0,-178.82263302120964
115,2018-09-24,568.1777423658164,-1356.599254257793,1445.4050288915548,568.1777423658164,568.1777423658164,-485.61172605377897,-485.61172605377897,-485.61172605377897,-46.534051286370754,-46.534051286370754,-46.534051286370754,-439.0776747674082,-439.0776747674082,-439.0776747674082,0.0,0.0,0.0,82.56601631203739
116,2018-09-25,568.743320155988,-1324.43742301417,1727.0557034761603,568.743320155988,568.743320155988,-354.73753394637606,-354.73753394637606,-354.73753394637606,70.0813826855692,70.0813826855692,70.0813826855692,-424.8189166319453,-424.8189166319453,-424.8189166319453,0.0,0.0,0.0,214.00578620961198
117,2018-09-26,569.30889794616,-1126.0006314145096,1800.7082071103277,569.30889794616,569.30889794616,-271.6382637396831,-271.6382637396831,-271.6382637396831,132.53806011953856,132.53806011953856,132.53806011953856,-404.17632385922167,-404.17632385922167,-404.17632385922167,0.0,0.0,0.0,297.67063420647685
118,2018-09-27,569.8744757363318,-1023.6323060698682,1843.369249324961,569.8744757363318,569.8744757363318,-123.2250964335124,-123.2250964335124,-123.2250964335124,253.93818785863485,253.93818785863485,253.93818785863485,-377.16328429214724,-377.16328429214724,-377.16328429214724,0.0,0.0,0.0,446.64937930281934
119,2018-09-28,570.4400535265034,-1116.6093978781003,1888.11742854346,570.4400535265034,570.4400535265034,-164.99451414080818,-164.99451414080818,-164.99451414080818,179.01057401134645,179.01057401134645,179.01057401134645,-344.0050881521546,-344.0050881521546,-344.0050881521546,0.0,0.0,0.0,405.44553938569527
120,2018-09-29,571.0056313166754,-1519.3427011827764,1386.7169677154968,571.0056313166754,571.0056313166754,-594.8829568069506,-594.8829568069506,-594.8829568069506,-289.74026083391846,-289.74026083391846,-289.74026083391846,-305.1426959730322,-305.1426959730322,-305.1426959730322,0.0,0.0,0.0,-23.87732549027521
121,2018-09-30,571.5712091068472,-1520.966905148446,1418.1982809982553,571.5712091068472,571.5712091068472,-560.5236186426807,-560.5236186426807,-560.5236186426807,-299.2938925548978,-299.2938925548978,-299.2938925548978,-261.229726087783,-261.229726087783,-261.229726087783,0.0,0.0,0.0,11.047590464166433
122,2018-10-01,572.1367864730685,-1238.3289360652714,1755.1643468930865,572.1367864730685,572.1367864730685,-259.6565734568968,-259.6565734568968,-259.6565734568968,-46.534051286141974,-46.534051286141974,-46.534051286141974,-213.12252217075482,-213.12252217075482,-213.12252217075482,0.0,0.0,0.0,312.48021301617166
123,2018-10-02,572.7023638392897,-937.5057789769147,1857.102542992773,572.7023638392897,572.7023638392897,-91.78198846833398,-91.78198846833398,-91.78198846833398,70.08138268552439,70.08138268552439,70.08138268552439,-161.86337115385837,-161.86337115385837,-161.86337115385837,0.0,0.0,0.0,480.9203753709557
124,2018-10-03,573.267941205511,-820.9524203529986,2035.8396449320855,573.267941205511,573.267941205511,23.88090596630286,23.88090596630286,23.88090596630286,132.53806011949575,132.53806011949575,132.53806011949575,-108.65715415319289,-108.65715415319289,-108.65715415319289,0.0,0.0,0.0,597.1488471718138
125,2018-10-04,573.8335185717323,-721.7444885708487,2343.4811902364695,573.8335185717323,573.8335185717323,199.09626641130814,199.09626641130814,199.09626641130814,253.938187858485,253.938187858485,253.938187858485,-54.84192144717685,-54.84192144717685,-54.84192144717685,0.0,0.0,0.0,772.9297849830405
126,2018-10-05,574.3990959379535,-788.0558964773697,2170.1447729377064,574.3990959379535,574.3990959379535,177.15649327252532,177.15649327252532,177.15649327252532,179.01057401179045,179.01057401179045,179.01057401179045,-1.8540807392651233,-1.8540807392651233,-1.8540807392651233,0.0,0.0,0.0,751.5555892104787
127,2018-10-06,574.9646733041749,-1029.5156704478643,1793.5338440496114,574.964673304175,574.964673304175,-240.92933057141266,-240.92933057141266,-240.92933057141266,-289.74026083414196,-289.74026083414196,-289.74026083414196,48.81093026272927,48.81093026272927,48.81093026272927,0.0,0.0,0.0,334.0353427327622
128,2018-10-07,575.5302506703961,-1161.504834980092,1744.9750065491946,575.5302506703961,575.5302506703961,-203.6524363436529,-203.6524363436529,-203.6524363436529,-299.29389255519345,-299.29389255519345,-299.29389255519345,95.64145621154051,95.64145621154051,95.64145621154051,0.0,0.0,0.0,371.8778143267432
129,2018-10-08,576.0958280366174,-745.976463359401,2039.4761110936145,576.0958280366174,576.0958280366174,90.62070695723123,90.62070695723123,90.62070695723123,-46.534051286114426,-46.534051286114426,-46.534051286114426,137.15475824334567,137.15475824334567,137.15475824334567,0.0,0.0,0.0,666.7165349938487
130,2018-10-09,576.6614054028388,-586.2413749181901,2155.159408927758,576.6614054028388,576.6614054028388,242.02458858549792,242.02458858549792,242.02458858549792,70.08138268547964,70.08138268547964,70.08138268547964,171.94320590001828,171.94320590001828,171.94320590001828,0.0,0.0,0.0,818.6859939883367
131,2018-10-10,577.22698276906,-600.0607781490027,2381.102498989704,577.22698276906,577.22698276906,331.2582574569062,331.2582574569062,331.2582574569062,132.53806011918505,132.53806011918505,132.53806011918505,198.72019733772117,198.72019733772117,198.72019733772117,0.0,0.0,0.0,908.4852402259662
